"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","VARNAME_4","TYPE_4","ENGTYPE_4"
3180,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",548,"Bukulula",3180,"Mabuye",NA,"Parish","Parish"
3181,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",548,"Bukulula",3181,"Mukoko",NA,"Parish","Parish"
3182,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3182,"Bulawula",NA,"Parish","Parish"
3183,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3183,"Bwasandeku",NA,"Parish","Parish"
3184,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3184,"Kaliiro",NA,"Parish","Parish"
3185,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3185,"Kalungu",NA,"Parish","Parish"
3186,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3186,"Kasanje",NA,"Parish","Parish"
3187,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3187,"Kibisi",NA,"Parish","Parish"
3188,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3188,"Kitamba",NA,"Parish","Parish"
3189,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3189,"Nabutongwa",NA,"Parish","Parish"
3190,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3190,"Ntale",NA,"Parish","Parish"
3191,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",549,"Kalungu",3191,"Villa-Maria",NA,"Parish","Parish"
3192,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",550,"Kyamuliibwa",3192,"Bakijjulula",NA,"Parish","Parish"
3193,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",550,"Kyamuliibwa",3193,"Busoga",NA,"Parish","Parish"
3194,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",550,"Kyamuliibwa",3194,"Kabaale",NA,"Parish","Parish"
3195,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",550,"Kyamuliibwa",3195,"Kigasa",NA,"Parish","Parish"
3196,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",550,"Kyamuliibwa",3196,"Kitosi",NA,"Parish","Parish"
3197,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",550,"Kyamuliibwa",3197,"Kyamulibwa",NA,"Parish","Parish"
3198,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",551,"Lukaya Tc",3198,"Bajja Ward",NA,"Parish","Parish"
3199,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",551,"Lukaya Tc",3199,"Central Ward",NA,"Parish","Parish"
3200,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",551,"Lukaya Tc",3200,"Kaliro Ward",NA,"Parish","Parish"
3201,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",551,"Lukaya Tc",3201,"Magezi-Kizungu",NA,"Parish","Parish"
3202,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",552,"Lwabenge",3202,"Bugomola",NA,"Parish","Parish"
3203,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",552,"Lwabenge",3203,"Bwesa",NA,"Parish","Parish"
3204,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",552,"Lwabenge",3204,"Kibisi",NA,"Parish","Parish"
3205,239,"UGA","Uganda",35,"Masaka",92,"Kalungu",552,"Lwabenge",3205,"Kiragga",NA,"Parish","Parish"
3206,239,"UGA","Uganda",35,"Masaka",93,"Masaka",553,"Katwe/Butego",3206,"Butego",NA,"Parish","Parish"
3207,239,"UGA","Uganda",35,"Masaka",93,"Masaka",553,"Katwe/Butego",3207,"Katwe",NA,"Parish","Parish"
3208,239,"UGA","Uganda",35,"Masaka",93,"Masaka",554,"Kimanya/Kyabaku",3208,"Kimanya",NA,"Parish","Parish"
3209,239,"UGA","Uganda",35,"Masaka",93,"Masaka",554,"Kimanya/Kyabaku",3209,"Kyabakuza",NA,"Parish","Parish"
3210,239,"UGA","Uganda",35,"Masaka",93,"Masaka",555,"Nyendo/Senyange",3210,"Nyendo",NA,"Parish","Parish"
3211,239,"UGA","Uganda",35,"Masaka",93,"Masaka",555,"Nyendo/Senyange",3211,"Ssenyange",NA,"Parish","Parish"
3212,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",556,"Biiso",3212,"Biiso",NA,"Parish","Parish"
3213,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",556,"Biiso",3213,"Budongo Fr",NA,"Parish","Parish"
3214,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",556,"Biiso",3214,"Butiaba",NA,"Parish","Parish"
3215,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",556,"Biiso",3215,"Kihungya",NA,"Parish","Parish"
3216,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3216,"Budongo Fr",NA,"Parish","Parish"
3217,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3217,"Kabango",NA,"Parish","Parish"
3218,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3218,"Kasenene",NA,"Parish","Parish"
3219,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3219,"Kasongoire",NA,"Parish","Parish"
3220,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3220,"Kinyara",NA,"Parish","Parish"
3221,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3221,"Nyabyeya",NA,"Parish","Parish"
3222,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",557,"Budongo",3222,"Nyantonzi",NA,"Parish","Parish"
3223,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",558,"Buliisa",3223,"Kigwera",NA,"Parish","Parish"
3224,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",558,"Buliisa",3224,"Kisiabi",NA,"Parish","Parish"
3225,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",558,"Buliisa",3225,"Ngwedo",NA,"Parish","Parish"
3226,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",559,"Bwijanga",3226,"Bikonzi",NA,"Parish","Parish"
3227,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",559,"Bwijanga",3227,"Kahembe",NA,"Parish","Parish"
3228,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",559,"Bwijanga",3228,"Kitamba",NA,"Parish","Parish"
3229,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",559,"Bwijanga",3229,"Ntooma",NA,"Parish","Parish"
3230,239,"UGA","Uganda",36,"Masindi",94,"Bujenje",559,"Bwijanga",3230,"Rukondwa",NA,"Parish","Parish"
3231,239,"UGA","Uganda",36,"Masindi",95,"Buruli",560,"Karujubu",3231,"Kibwona",NA,"Parish","Parish"
3232,239,"UGA","Uganda",36,"Masindi",95,"Buruli",560,"Karujubu",3232,"Kihuba",NA,"Parish","Parish"
3233,239,"UGA","Uganda",36,"Masindi",95,"Buruli",560,"Karujubu",3233,"Kisita",NA,"Parish","Parish"
3234,239,"UGA","Uganda",36,"Masindi",95,"Buruli",561,"Kimengo",3234,"Kijunjubwa",NA,"Parish","Parish"
3235,239,"UGA","Uganda",36,"Masindi",95,"Buruli",561,"Kimengo",3235,"Kimengo",NA,"Parish","Parish"
3236,239,"UGA","Uganda",36,"Masindi",95,"Buruli",562,"Masindi Tc",3236,"Civic Centre",NA,"Parish","Parish"
3237,239,"UGA","Uganda",36,"Masindi",95,"Buruli",562,"Masindi Tc",3237,"Southern",NA,"Parish","Parish"
3238,239,"UGA","Uganda",36,"Masindi",95,"Buruli",562,"Masindi Tc",3238,"Western",NA,"Parish","Parish"
3239,239,"UGA","Uganda",36,"Masindi",95,"Buruli",563,"Miirya",3239,"Bigando",NA,"Parish","Parish"
3240,239,"UGA","Uganda",36,"Masindi",95,"Buruli",563,"Miirya",3240,"Isimba",NA,"Parish","Parish"
3241,239,"UGA","Uganda",36,"Masindi",95,"Buruli",563,"Miirya",3241,"Kiguulya",NA,"Parish","Parish"
3242,239,"UGA","Uganda",36,"Masindi",95,"Buruli",564,"Nyangahya",3242,"Kikwanana",NA,"Parish","Parish"
3243,239,"UGA","Uganda",36,"Masindi",95,"Buruli",564,"Nyangahya",3243,"Kiryanga",NA,"Parish","Parish"
3244,239,"UGA","Uganda",36,"Masindi",95,"Buruli",565,"Pakanyi",3244,"Karuma Gr",NA,"Parish","Parish"
3245,239,"UGA","Uganda",36,"Masindi",95,"Buruli",565,"Pakanyi",3245,"Kyakamese",NA,"Parish","Parish"
3246,239,"UGA","Uganda",36,"Masindi",95,"Buruli",565,"Pakanyi",3246,"Kyatiri",NA,"Parish","Parish"
3247,239,"UGA","Uganda",36,"Masindi",95,"Buruli",565,"Pakanyi",3247,"Labongo",NA,"Parish","Parish"
3248,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",566,"Kigumba",3248,"Kigumba I",NA,"Parish","Parish"
3249,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",566,"Kigumba",3249,"Kiigya",NA,"Parish","Parish"
3250,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",566,"Kigumba",3250,"Mboira",NA,"Parish","Parish"
3251,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",567,"Kiryandongo",3251,"Karuma Gr",NA,"Parish","Parish"
3252,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",567,"Kiryandongo",3252,"Kichwabugingo",NA,"Parish","Parish"
3253,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",567,"Kiryandongo",3253,"Kikube",NA,"Parish","Parish"
3254,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",567,"Kiryandongo",3254,"Kitwara",NA,"Parish","Parish"
3255,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",567,"Kiryandongo",3255,"Kyankende",NA,"Parish","Parish"
3256,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",568,"Masindi Port",3256,"Kaduku Fr",NA,"Parish","Parish"
3257,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",568,"Masindi Port",3257,"Kaduku",NA,"Parish","Parish"
3258,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",568,"Masindi Port",3258,"Waibango",NA,"Parish","Parish"
3259,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",569,"Mutunda",3259,"Diima",NA,"Parish","Parish"
3260,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",569,"Mutunda",3260,"Kakwokwo",NA,"Parish","Parish"
3261,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",569,"Mutunda",3261,"Murchison Falls Np",NA,"Parish","Parish"
3262,239,"UGA","Uganda",36,"Masindi",96,"Kibanda",569,"Mutunda",3262,"Nyamahasa",NA,"Parish","Parish"
3263,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3263,"Busuyi",NA,"Parish","Parish"
3264,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3264,"Bute",NA,"Parish","Parish"
3265,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3265,"Iguluibi",NA,"Parish","Parish"
3266,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3266,"Katonte",NA,"Parish","Parish"
3267,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3267,"Lugolole",NA,"Parish","Parish"
3268,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3268,"Mulingirire",NA,"Parish","Parish"
3269,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3269,"Musoli",NA,"Parish","Parish"
3270,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3270,"Wabulungu",NA,"Parish","Parish"
3271,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",570,"Baitambogwe",3271,"Wandago",NA,"Parish","Parish"
3272,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3272,"Beyere",NA,"Parish","Parish"
3273,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3273,"Buwaiswa",NA,"Parish","Parish"
3274,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3274,"Isikiro",NA,"Parish","Parish"
3275,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3275,"Kabaingire",NA,"Parish","Parish"
3276,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3276,"Maina",NA,"Parish","Parish"
3277,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3277,"Muggi",NA,"Parish","Parish"
3278,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3278,"Nangambo",NA,"Parish","Parish"
3279,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3279,"Nsango",NA,"Parish","Parish"
3280,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3280,"Wairama",NA,"Parish","Parish"
3281,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",571,"Buwaya",3281,"Wamulongo",NA,"Parish","Parish"
3282,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3282,"Bufulubi",NA,"Parish","Parish"
3283,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3283,"Bukaleba",NA,"Parish","Parish"
3284,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3284,"Buyemba",NA,"Parish","Parish"
3285,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3285,"Lwanika",NA,"Parish","Parish"
3286,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3286,"Magada",NA,"Parish","Parish"
3287,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3287,"Mauta",NA,"Parish","Parish"
3288,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3288,"Mayuge",NA,"Parish","Parish"
3289,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3289,"Mbaale",NA,"Parish","Parish"
3290,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3290,"Mbirabira",NA,"Parish","Parish"
3291,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",572,"Imanyiro",3291,"Nkombe",NA,"Parish","Parish"
3292,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3292,"Bugondo",NA,"Parish","Parish"
3293,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3293,"Bugumya",NA,"Parish","Parish"
3294,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3294,"Bukaboli",NA,"Parish","Parish"
3295,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3295,"Buyugu",NA,"Parish","Parish"
3296,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3296,"Isenda",NA,"Parish","Parish"
3297,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3297,"Kigandalo",NA,"Parish","Parish"
3298,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3298,"Kigulu",NA,"Parish","Parish"
3299,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3299,"Kioga",NA,"Parish","Parish"
3300,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3300,"Mairinya",NA,"Parish","Parish"
3301,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3301,"Maleka",NA,"Parish","Parish"
3302,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",573,"Kigandalo",3302,"Matovu",NA,"Parish","Parish"
3303,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3303,"Bubinge",NA,"Parish","Parish"
3304,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3304,"Bukalenzi",NA,"Parish","Parish"
3305,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3305,"Bukunja",NA,"Parish","Parish"
3306,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3306,"Butangala",NA,"Parish","Parish"
3307,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3307,"Kaluuba",NA,"Parish","Parish"
3308,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3308,"Kitovu",NA,"Parish","Parish"
3309,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3309,"Kityerera",NA,"Parish","Parish"
3310,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3310,"Maumu",NA,"Parish","Parish"
3311,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3311,"Ndaiga",NA,"Parish","Parish"
3312,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3312,"Wambete",NA,"Parish","Parish"
3313,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",574,"Kityerera",3313,"Wandegeya",NA,"Parish","Parish"
3314,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3314,"Bukatabira",NA,"Parish","Parish"
3315,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3315,"Bumba",NA,"Parish","Parish"
3316,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3316,"Bwondha (Busoga South Fr)",NA,"Parish","Parish"
3317,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3317,"Jaguzi",NA,"Parish","Parish"
3318,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3318,"Malongo/Buluuta",NA,"Parish","Parish"
3319,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3319,"Namadhi",NA,"Parish","Parish"
3320,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3320,"Namoni",NA,"Parish","Parish"
3321,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3321,"Sagitu",NA,"Parish","Parish"
3322,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",575,"Malongo",3322,"Serinyabi",NA,"Parish","Parish"
3323,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",576,"Mayuge Tc",3323,"Ikulwe",NA,"Parish","Parish"
3324,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",576,"Mayuge Tc",3324,"Kasugu",NA,"Parish","Parish"
3325,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",576,"Mayuge Tc",3325,"Kavule",NA,"Parish","Parish"
3326,239,"UGA","Uganda",37,"Mayuge",97,"Bunya",576,"Mayuge Tc",3326,"Kyebando",NA,"Parish","Parish"
3327,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",577,"Bubutu",3327,"Bumulika",NA,"Parish","Parish"
3328,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",577,"Bubutu",3328,"Bumusomi",NA,"Parish","Parish"
3329,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",577,"Bubutu",3329,"Bumuyonga",NA,"Parish","Parish"
3330,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",577,"Bubutu",3330,"Busimaolya",NA,"Parish","Parish"
3331,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",578,"Bugobero",3331,"Bugobero",NA,"Parish","Parish"
3332,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",578,"Bugobero",3332,"Bumasokho",NA,"Parish","Parish"
3333,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",578,"Bugobero",3333,"Bunangabo",NA,"Parish","Parish"
3334,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",578,"Bugobero",3334,"Bunefule",NA,"Parish","Parish"
3335,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",579,"Bumbo",3335,"Bukokho",NA,"Parish","Parish"
3336,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",579,"Bumbo",3336,"Bunanyama",NA,"Parish","Parish"
3337,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",579,"Bumbo",3337,"Buteteya",NA,"Parish","Parish"
3338,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",579,"Bumbo",3338,"Buwundu",NA,"Parish","Parish"
3339,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",579,"Bumbo",3339,"Mt. Elgon Np",NA,"Parish","Parish"
3340,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",579,"Bumbo",3340,"Soono",NA,"Parish","Parish"
3341,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",580,"Bumwoni",3341,"Bukhoma",NA,"Parish","Parish"
3342,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",580,"Bumwoni",3342,"Bukiabi",NA,"Parish","Parish"
3343,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",580,"Bumwoni",3343,"Butemulani",NA,"Parish","Parish"
3344,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",580,"Bumwoni",3344,"Makhonge",NA,"Parish","Parish"
3345,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",581,"Bupoto",3345,"Bukhaweka",NA,"Parish","Parish"
3346,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",581,"Bupoto",3346,"Buwasunguyi",NA,"Parish","Parish"
3347,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",581,"Bupoto",3347,"Buyaka",NA,"Parish","Parish"
3348,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",581,"Bupoto",3348,"Mt. Elgon Np",NA,"Parish","Parish"
3349,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",582,"Butiru",3349,"Bukhofu",NA,"Parish","Parish"
3350,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",582,"Butiru",3350,"Bumagambo",NA,"Parish","Parish"
3351,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",582,"Butiru",3351,"Bumatanda",NA,"Parish","Parish"
3352,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",582,"Butiru",3352,"Bunabwana",NA,"Parish","Parish"
3353,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",582,"Butiru",3353,"Bunyinza",NA,"Parish","Parish"
3354,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",583,"Buwabwala",3354,"Bukhabusi",NA,"Parish","Parish"
3355,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",583,"Buwabwala",3355,"Bumumali",NA,"Parish","Parish"
3356,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",583,"Buwabwala",3356,"Bunambale",NA,"Parish","Parish"
3357,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",583,"Buwabwala",3357,"Bunamulunyi",NA,"Parish","Parish"
3358,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",583,"Buwabwala",3358,"Busambatsa",NA,"Parish","Parish"
3359,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",583,"Buwabwala",3359,"Mt. Elgon Np",NA,"Parish","Parish"
3360,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",584,"Buwagogo",3360,"Bubulo",NA,"Parish","Parish"
3361,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",584,"Buwagogo",3361,"Bubwaya",NA,"Parish","Parish"
3362,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",584,"Buwagogo",3362,"Bukeewa",NA,"Parish","Parish"
3363,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",584,"Buwagogo",3363,"Buwagogo",NA,"Parish","Parish"
3364,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",585,"Kaato",3364,"Bukimanai",NA,"Parish","Parish"
3365,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",585,"Kaato",3365,"Butoto",NA,"Parish","Parish"
3366,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",585,"Kaato",3366,"Buwangani",NA,"Parish","Parish"
3367,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",585,"Kaato",3367,"Buweswa",NA,"Parish","Parish"
3368,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",586,"Sibanga",3368,"Bulako",NA,"Parish","Parish"
3369,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",586,"Sibanga",3369,"Bumatoola",NA,"Parish","Parish"
3370,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",586,"Sibanga",3370,"Butta",NA,"Parish","Parish"
3371,239,"UGA","Uganda",38,"Mbale",98,"Bubulo",586,"Sibanga",3371,"Kimaluli",NA,"Parish","Parish"
3372,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",587,"Bufumbo",3372,"Bubyangu",NA,"Parish","Parish"
3373,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",587,"Bufumbo",3373,"Bumadanda",NA,"Parish","Parish"
3374,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",587,"Bufumbo",3374,"Jewa",NA,"Parish","Parish"
3375,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",587,"Bufumbo",3375,"Kama",NA,"Parish","Parish"
3376,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",587,"Bufumbo",3376,"Kirayi",NA,"Parish","Parish"
3377,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",587,"Bufumbo",3377,"Mt. Elgon Np",NA,"Parish","Parish"
3378,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",588,"Bukonde",3378,"Bulweta",NA,"Parish","Parish"
3379,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",588,"Bukonde",3379,"Bumuluya",NA,"Parish","Parish"
3380,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",588,"Bukonde",3380,"Lwasso",NA,"Parish","Parish"
3381,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",589,"Bukyiende",3381,"Bumutsopa",NA,"Parish","Parish"
3382,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",589,"Bukyiende",3382,"Bunashimolo",NA,"Parish","Parish"
3383,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",589,"Bukyiende",3383,"Burukuru",NA,"Parish","Parish"
3384,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",589,"Bukyiende",3384,"Namawanga",NA,"Parish","Parish"
3385,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",590,"Bungokho-Mutoto",3385,"Bukasakya",NA,"Parish","Parish"
3386,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",590,"Bungokho-Mutoto",3386,"Bumboi",NA,"Parish","Parish"
3387,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",590,"Bungokho-Mutoto",3387,"Bumutoto",NA,"Parish","Parish"
3388,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",590,"Bungokho-Mutoto",3388,"Mooni",NA,"Parish","Parish"
3389,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",590,"Bungokho-Mutoto",3389,"Tsabanyanya",NA,"Parish","Parish"
3390,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",591,"Bungokho",3390,"Bubirabi",NA,"Parish","Parish"
3391,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",591,"Bungokho",3391,"Bukhumwa",NA,"Parish","Parish"
3392,239,"UGA","Uganda",38,"Mbale",99,"Bungokho",591,"Bungokho",3392,"Bumageni",NA,"Parish","Parish"
