"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
1711,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1711,"Büsserach","Commune","Municipality",NA,NA
1712,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1712,"Beinwil","Commune","Municipality",NA,NA
1713,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1713,"Breitenbach","Commune","Municipality",NA,NA
1714,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1714,"Erschwil","Commune","Municipality",NA,NA
1715,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1715,"Fehren","Commune","Municipality",NA,NA
1716,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1716,"Grindel","Commune","Municipality",NA,NA
1717,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1717,"Himmelried","Commune","Municipality",NA,NA
1718,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1718,"Kleinlützel","Commune","Municipality",NA,NA
1719,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1719,"Meltingen","Commune","Municipality",NA,NA
1720,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1720,"Nunningen","Commune","Municipality",NA,NA
1721,223,"CHE","Switzerland",19,"Solothurn",112,"Thierstein",1721,"Zullwil","Commune","Municipality",NA,NA
1722,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1722,"Aeschi","Commune","Municipality",NA,NA
1723,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1723,"Balm bei Messen","Commune","Municipality",NA,NA
1724,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1724,"Biberist","Commune","Municipality",NA,NA
1725,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1725,"Bolken","Commune","Municipality",NA,NA
1726,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1726,"Deitingen","Commune","Municipality",NA,NA
1727,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1727,"Derendingen","Commune","Municipality",NA,NA
1728,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1728,"Etziken","Commune","Municipality",NA,NA
1729,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1729,"Gerlafingen","Commune","Municipality",NA,NA
1730,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1730,"Hüniken","Commune","Municipality",NA,NA
1731,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1731,"Halten","Commune","Municipality",NA,NA
1732,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1732,"Heinrichswil-Winistorf","Commune","Municipality",NA,NA
1733,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1733,"Hersiwil","Commune","Municipality",NA,NA
1734,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1734,"Horriwil","Commune","Municipality",NA,NA
1735,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1735,"Lohn-Ammannsegg","Commune","Municipality",NA,NA
1736,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1736,"Luterbach","Commune","Municipality",NA,NA
1737,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1737,"Obergerlafingen","Commune","Municipality",NA,NA
1738,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1738,"Oekingen","Commune","Municipality",NA,NA
1739,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1739,"Recherswil","Commune","Municipality",NA,NA
1740,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1740,"Steinhof","Commune","Municipality",NA,NA
1741,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1741,"Subingen","Commune","Municipality",NA,NA
1742,223,"CHE","Switzerland",19,"Solothurn",113,"Wasseramt",1742,"Zuchwil","Commune","Municipality",NA,NA
1743,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1743,"Arbon","Commune","Municipality",NA,NA
1744,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1744,"Dozwil","Commune","Municipality",NA,NA
1745,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1745,"Egnach","Commune","Municipality",NA,NA
1746,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1746,"Hefenhofen","Commune","Municipality",NA,NA
1747,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1747,"Kesswil","Commune","Municipality",NA,NA
1748,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1748,"Roggwil","Commune","Municipality",NA,NA
1749,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1749,"Romanshorn","Commune","Municipality",NA,NA
1750,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1750,"Salmsach","Commune","Municipality",NA,NA
1751,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1751,"Sommeri","Commune","Municipality",NA,NA
1752,223,"CHE","Switzerland",20,"Thurgau",114,"Arbon",1752,"Uttwil","Commune","Municipality",NA,NA
1753,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1753,"Amriswil","Commune","Municipality",NA,NA
1754,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1754,"Bischofszell","Commune","Municipality",NA,NA
1755,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1755,"Erlen","Commune","Municipality",NA,NA
1756,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1756,"Hohentannen","Commune","Municipality",NA,NA
1757,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1757,"Kradolf-Schönenberg","Commune","Municipality",NA,NA
1758,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1758,"Sulgen","Commune","Municipality",NA,NA
1759,223,"CHE","Switzerland",20,"Thurgau",115,"Bischofszell",1759,"Zihlschlacht-Sitterdorf","Commune","Municipality",NA,NA
1760,223,"CHE","Switzerland",20,"Thurgau",116,"Bodensee",1760,"Bodensee","Water body","Water body",NA,NA
1761,223,"CHE","Switzerland",20,"Thurgau",117,"Diessenhofen",1761,"Basadingen-Schlattingen","Commune","Municipality",NA,NA
1762,223,"CHE","Switzerland",20,"Thurgau",117,"Diessenhofen",1762,"Diessenhofen","Commune","Municipality",NA,NA
1763,223,"CHE","Switzerland",20,"Thurgau",117,"Diessenhofen",1763,"Schlatt bei Diessenhofen","Commune","Municipality",NA,NA
1764,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1764,"Aadorf","Commune","Municipality",NA,NA
1765,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1765,"Felben-Wellhausen","Commune","Municipality",NA,NA
1766,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1766,"Frauenfeld","Commune","Municipality",NA,NA
1767,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1767,"Gachnang","Commune","Municipality",NA,NA
1768,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1768,"Hüttlingen","Commune","Municipality",NA,NA
1769,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1769,"Matzingen","Commune","Municipality",NA,NA
1770,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1770,"Neunforn","Commune","Municipality",NA,NA
1771,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1771,"Stettfurt","Commune","Municipality",NA,NA
1772,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1772,"Thundorf","Commune","Municipality",NA,NA
1773,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1773,"Uesslingen-Buch","Commune","Municipality",NA,NA
1774,223,"CHE","Switzerland",20,"Thurgau",118,"Frauenfeld",1774,"Warth-Weiningen","Commune","Municipality",NA,NA
1775,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1775,"Altnau","Commune","Municipality",NA,NA
1776,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1776,"Bottighofen","Commune","Municipality",NA,NA
1777,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1777,"Ermatingen","Commune","Municipality",NA,NA
1778,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1778,"Güttingen","Commune","Municipality",NA,NA
1779,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1779,"Gottlieben","Commune","Municipality",NA,NA
1780,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1780,"Kemmental","Commune","Municipality",NA,NA
1781,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1781,"Kreuzlingen","Commune","Municipality",NA,NA
1782,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1782,"Langrickenbach","Commune","Municipality",NA,NA
1783,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1783,"Lengwil","Commune","Municipality",NA,NA
1784,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1784,"Münsterlingen","Commune","Municipality",NA,NA
1785,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1785,"Tägerwilen","Commune","Municipality",NA,NA
1786,223,"CHE","Switzerland",20,"Thurgau",119,"Kreuzlingen",1786,"Wäldi","Commune","Municipality",NA,NA
1787,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1787,"Affeltrangen","Commune","Municipality",NA,NA
1788,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1788,"Bettwiesen","Commune","Municipality",NA,NA
1789,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1789,"Bichelsee-Balterswil","Commune","Municipality",NA,NA
1790,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1790,"Braunau","Commune","Municipality",NA,NA
1791,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1791,"Eschlikon","Commune","Municipality",NA,NA
1792,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1792,"Fischingen","Commune","Municipality",NA,NA
1793,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1793,"Lommis","Commune","Municipality",NA,NA
1794,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1794,"Münchwilen","Commune","Municipality",NA,NA
1795,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1795,"Rickenbach","Commune","Municipality",NA,NA
1796,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1796,"Schönholzerswilen","Commune","Municipality",NA,NA
1797,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1797,"Sirnach","Commune","Municipality",NA,NA
1798,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1798,"Tobel-Tägerschen","Commune","Municipality",NA,NA
1799,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1799,"Wängi","Commune","Municipality",NA,NA
1800,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1800,"Wilen","Commune","Municipality",NA,NA
1801,223,"CHE","Switzerland",20,"Thurgau",120,"Münchwilen",1801,"Wuppenau","Commune","Municipality",NA,NA
1802,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1802,"Berlingen","Commune","Municipality",NA,NA
1803,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1803,"Eschenz","Commune","Municipality",NA,NA
1804,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1804,"Hüttwilen","Commune","Municipality",NA,NA
1805,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1805,"Herdern","Commune","Municipality",NA,NA
1806,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1806,"Homburg","Commune","Municipality",NA,NA
1807,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1807,"Müllheim","Commune","Municipality",NA,NA
1808,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1808,"Mammern","Commune","Municipality",NA,NA
1809,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1809,"Pfyn","Commune","Municipality",NA,NA
1810,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1810,"Raperswilen","Commune","Municipality",NA,NA
1811,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1811,"Salenstein","Commune","Municipality",NA,NA
1812,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1812,"Steckborn","Commune","Municipality",NA,NA
1813,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1813,"Untersee","Water body","Water body",NA,NA
1814,223,"CHE","Switzerland",20,"Thurgau",121,"Steckborn",1814,"Wagenhausen","Commune","Municipality",NA,NA
1815,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1815,"Amlikon-Bissegg","Commune","Municipality",NA,NA
1816,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1816,"Bürglen","Commune","Municipality",NA,NA
1817,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1817,"Berg","Commune","Municipality",NA,NA
1818,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1818,"Birwinken","Commune","Municipality",NA,NA
1819,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1819,"Bussnang","Commune","Municipality",NA,NA
1820,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1820,"Märstetten","Commune","Municipality",NA,NA
1821,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1821,"Weinfelden","Commune","Municipality",NA,NA
1822,223,"CHE","Switzerland",20,"Thurgau",122,"Weinfelden",1822,"Wigoltingen","Commune","Municipality",NA,NA
1823,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1823,"Arbedo-Castione","Commune","Municipality",NA,NA
1824,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1824,"Bellinzona","Commune","Municipality",NA,NA
1825,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1825,"Cadenazzo","Commune","Municipality",NA,NA
1826,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1826,"Camorino","Commune","Municipality",NA,NA
1827,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1827,"Giubiasco","Commune","Municipality",NA,NA
1828,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1828,"Gnosca","Commune","Municipality",NA,NA
1829,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1829,"Gorduno","Commune","Municipality",NA,NA
1830,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1830,"Gudo","Commune","Municipality",NA,NA
1831,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1831,"Isone","Commune","Municipality",NA,NA
1832,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1832,"Lumino","Commune","Municipality",NA,NA
1833,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1833,"Medeglia-Cadenazzo","Commune","Municipality",NA,NA
1834,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1834,"Medeglia","Commune","Municipality",NA,NA
1835,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1835,"Moleno","Commune","Municipality",NA,NA
1836,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1836,"Monte Carasso","Commune","Municipality",NA,NA
1837,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1837,"Pianezzo","Commune","Municipality",NA,NA
1838,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1838,"Preonzo","Commune","Municipality",NA,NA
1839,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1839,"Sant’Antonino","Commune","Municipality",NA,NA
1840,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1840,"Sant’Antonio","Commune","Municipality",NA,NA
1841,223,"CHE","Switzerland",21,"Ticino",123,"Bellinzona",1841,"Sementina","Commune","Municipality",NA,NA
1842,223,"CHE","Switzerland",21,"Ticino",124,"Blenio",1842,"Acquarossa","Commune","Municipality",NA,NA
1843,223,"CHE","Switzerland",21,"Ticino",124,"Blenio",1843,"Blenio","Commune","Municipality",NA,NA
1844,223,"CHE","Switzerland",21,"Ticino",124,"Blenio",1844,"Ludiano","Commune","Municipality",NA,NA
1845,223,"CHE","Switzerland",21,"Ticino",124,"Blenio",1845,"Malvaglia","Commune","Municipality",NA,NA
1846,223,"CHE","Switzerland",21,"Ticino",124,"Blenio",1846,"Semione","Commune","Municipality",NA,NA
1847,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1847,"Airolo","Commune","Municipality",NA,NA
1848,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1848,"Anzonico","Commune","Municipality",NA,NA
1849,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1849,"Bedretto","Commune","Municipality",NA,NA
1850,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1850,"Bodio","Commune","Municipality",NA,NA
1851,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1851,"Calpiogna","Commune","Municipality",NA,NA
1852,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1852,"Campello","Commune","Municipality",NA,NA
1853,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1853,"Cavagnago","Commune","Municipality",NA,NA
1854,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1854,"Chironico","Commune","Municipality",NA,NA
1855,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1855,"Dalpe","Commune","Municipality",NA,NA
1856,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1856,"Faido","Commune","Municipality",NA,NA
1857,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1857,"Giornico","Commune","Municipality",NA,NA
1858,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1858,"Mairengo","Commune","Municipality",NA,NA
1859,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1859,"Osco","Commune","Municipality",NA,NA
1860,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1860,"Personico","Commune","Municipality",NA,NA
1861,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1861,"Pollegio","Commune","Municipality",NA,NA
1862,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1862,"Prato Leventina","Commune","Municipality",NA,NA
1863,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1863,"Quinto","Commune","Municipality",NA,NA
1864,223,"CHE","Switzerland",21,"Ticino",125,"Leventina",1864,"Sobrio","Commune","Municipality",NA,NA
1865,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1865,"Ascona","Commune","Municipality",NA,NA
1866,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1866,"Borgnone","Commune","Municipality",NA,NA
1867,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1867,"Brione (Verzasca)","Commune","Municipality",NA,NA
1868,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1868,"Brione sopra Minusio","Commune","Municipality",NA,NA
1869,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1869,"Brissago","Commune","Municipality",NA,NA
1870,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1870,"Caviano","Commune","Municipality",NA,NA
1871,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1871,"Cavigliano","Commune","Municipality",NA,NA
1872,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1872,"Contone","Commune","Municipality",NA,NA
1873,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1873,"Corippo","Commune","Municipality",NA,NA
1874,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1874,"Cugnasco-Gerra","Commune","Municipality",NA,NA
1875,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1875,"Frasco","Commune","Municipality",NA,NA
1876,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1876,"Gerra","Commune","Municipality",NA,NA
1877,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1877,"Gordola","Commune","Municipality",NA,NA
1878,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1878,"Gresso","Commune","Municipality",NA,NA
1879,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1879,"Indemini","Commune","Municipality",NA,NA
1880,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1880,"Intragna","Commune","Municipality",NA,NA
1881,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1881,"Isorno","Commune","Municipality",NA,NA
1882,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1882,"Lago Maggiore ( Langensee)","Water body","Water body",NA,NA
1883,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1883,"Lavertezzo","Commune","Municipality",NA,NA
1884,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1884,"Locarno","Commune","Municipality",NA,NA
1885,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1885,"Losone","Commune","Municipality",NA,NA
1886,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1886,"Magadino","Commune","Municipality",NA,NA
1887,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1887,"Mergoscia","Commune","Municipality",NA,NA
1888,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1888,"Minusio","Commune","Municipality",NA,NA
1889,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1889,"Mosogno","Commune","Municipality",NA,NA
1890,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1890,"Muralto","Commune","Municipality",NA,NA
1891,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1891,"Onsernone","Commune","Municipality",NA,NA
1892,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1892,"Orselina","Commune","Municipality",NA,NA
1893,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1893,"Palagnedra","Commune","Municipality",NA,NA
1894,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1894,"Piazzogna","Commune","Municipality",NA,NA
1895,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1895,"Ronco sopra Ascona","Commune","Municipality",NA,NA
1896,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1896,"San Nazzaro","Commune","Municipality",NA,NA
1897,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1897,"Sant’Abbondio","Commune","Municipality",NA,NA
1898,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1898,"Sonogno","Commune","Municipality",NA,NA
1899,223,"CHE","Switzerland",21,"Ticino",126,"Locarno",1899,"Tegna","Commune","Municipality",NA,NA
